ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281A,stg_temp_min,-65
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281A,stg_temp_max,150
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281A,dc_gain_min,50
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281A,dc_gain_min,45
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281A,dc_gain_min,12
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,part_family,N
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,polarity,NPN
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,ce_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,cb_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,eb_v_max,5.0
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,c_current_max,15
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,dev_dissipation,200
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,stg_temp_min,-65
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,stg_temp_max,150
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,dc_gain_min,50
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,dc_gain_min,45
ONSemiconductor_MJW3281A,ON Semiconductor,MJW3281AG,dc_gain_min,12
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,part_family,Y
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,polarity,PNP
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,ce_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,cb_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,eb_v_max,5.0
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,c_current_max,15
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,dev_dissipation,200
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,stg_temp_min,-65
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,stg_temp_max,150
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,dc_gain_min,50
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,dc_gain_min,45
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302A,dc_gain_min,12
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,part_family,N
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,polarity,PNP
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,ce_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,cb_v_max,230
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,eb_v_max,5.0
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,c_current_max,15
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,dev_dissipation,200
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,stg_temp_min,-65
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,stg_temp_max,150
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,dc_gain_min,50
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,dc_gain_min,45
ONSemiconductor_MJW3281A,ON Semiconductor,MJW1302AG,dc_gain_min,12
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,part_family,Y
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,polarity,NPN
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,ce_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,cb_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,eb_v_max,4.0
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,c_current_max,500
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,dev_dissipation,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,stg_temp_min,-55
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,stg_temp_max,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06W,dc_gain_min,100
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,part_family,Y
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,polarity,NPN
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,ce_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,cb_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,eb_v_max,4.0
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,c_current_max,500
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,dev_dissipation,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,stg_temp_min,-55
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,stg_temp_max,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06W,dc_gain_min,100
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,part_family,N
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,polarity,NPN
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,ce_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,cb_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,eb_v_max,4.0
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,c_current_max,500
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,dev_dissipation,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,stg_temp_min,-55
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,stg_temp_max,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,MMBTA06WT1G,dc_gain_min,100
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,part_family,N
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,polarity,NPN
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,ce_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,cb_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,eb_v_max,4.0
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,c_current_max,500
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,dev_dissipation,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,stg_temp_min,-55
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,stg_temp_max,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT1G,dc_gain_min,100
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,part_family,N
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,polarity,NPN
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,ce_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,cb_v_max,80
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,eb_v_max,4.0
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,c_current_max,500
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,dev_dissipation,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,stg_temp_min,-55
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,stg_temp_max,150
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,dc_gain_min,100
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,part_family,Y
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92L,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,part_family,N
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT1G,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,part_family,N
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA92LT3G,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,part_family,Y
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92L,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,part_family,N
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT1G,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,part_family,N
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,ce_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,cb_v_max,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,SMMBTA92LT3G,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,part_family,Y
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,ce_v_max,200
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,cb_v_max,200
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93L,dc_gain_min,40
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,part_family,N
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,polarity,PNP
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,ce_v_max,200
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,cb_v_max,200
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,eb_v_max,5.0
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,c_current_max,500
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,dev_dissipation,225
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,dev_dissipation,300
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,stg_temp_min,-55
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,stg_temp_max,150
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,dc_gain_min,25
ONSemiconductor_MMBTA92LT1G,ON Semiconductor,MMBTA93LT1G,dc_gain_min,40
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,part_family,N
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,polarity,NPN
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,ce_v_max,15
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,cb_v_max,40
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,eb_v_max,5.0
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,c_current_max,300
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,dev_dissipation,625
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,dev_dissipation,1.5
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,stg_temp_min,-55
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,stg_temp_max,150
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,dc_gain_min,30
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,dc_gain_min,25
ONSemiconductor_MPS3646G,On Semiconductor,MPS3646,dc_gain_min,15
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,part_family,N
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,polarity,PNP
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,ce_v_max,25
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,cb_v_max,25
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,eb_v_max,4.0
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,c_current_max,200
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,dev_dissipation,1.5
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,stg_temp_min,-55
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,stg_temp_max,150
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,dc_gain_min,120
ONSemiconductor_MPS4126RLRA,On Semiconductor,MPS4126,dc_gain_min,60
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,part_family,Y
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12,dc_gain_min,20000
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,part_family,N
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12G,dc_gain_min,20000
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,part_family,N
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRA,dc_gain_min,20000
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,part_family,N
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRAG,dc_gain_min,20000
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,part_family,N
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRP,dc_gain_min,20000
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,part_family,N
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,polarity,NPN
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,ce_v_max,20
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,eb_v_max,10
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,c_current_max,100
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,dev_dissipation,625
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,stg_temp_min,-55
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,stg_temp_max,150
ONSemiconductor_MPSA12,On Semiconductor,MPSA12RLRPG,dc_gain_min,20000
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,part_family,N
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,polarity,NPN
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,ce_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,cb_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,eb_v_max,5
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,c_current_max,8
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,dev_dissipation,20
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,dev_dissipation,1.75
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,stg_temp_min,-65
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,stg_temp_max,150
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,dc_gain_min,1000
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD122,dc_gain_min,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,part_family,N
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,polarity,NPN
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,ce_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,cb_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,eb_v_max,5
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,c_current_max,8
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,dev_dissipation,20
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,dev_dissipation,1.75
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,stg_temp_min,-65
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,stg_temp_max,150
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,dc_gain_min,1000
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD122,dc_gain_min,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,part_family,N
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,polarity,PNP
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,ce_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,cb_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,eb_v_max,5
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,c_current_max,8
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,dev_dissipation,20
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,dev_dissipation,1.75
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,stg_temp_min,-65
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,stg_temp_max,150
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,dc_gain_min,1000
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,MJD127,dc_gain_min,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,part_family,N
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,polarity,PNP
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,ce_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,cb_v_max,100
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,eb_v_max,5
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,c_current_max,8
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,dev_dissipation,20
ONSemiconductor_NJVMJD127T4G,ON Semiconductor,NJVMJD127,dev_dissipation,1.75
